"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"80231446538756096","80171742361952256","33047165","","","2011-06-13 11:14:02 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@JapanPhotos @Cameralabs +1 for drobo"
"80230939019579392","","","80198820964737024","665503","2011-06-13 11:12:01 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @Fontblog: RT @DesignObserver: Why has @Twitter deleted Design from Who To Follow? This affects all of us... Please retweet."
"80114078638542849","","","80030819934142464","20904050","2011-06-13 03:27:39 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @viticci: Widget Task: Taskbar In The Notification Tray http://j.mp/iAoNgJ"
"80110957497565185","","","","","2011-06-13 03:15:15 +0000","<a href=""http://reederapp.com"" rel=""nofollow"">Reeder</a>","Keep Your Coffee Fresh With The Kapu Coffee Scoop http://j.mp/isux9Q"
"79751571872821249","","","","","2011-06-12 03:27:11 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@paulpratt how rough in low light?"
"79738946149560320","","","","","2011-06-12 02:37:00 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Looking into the canon 5DmkII - any input?

Also: http://cl.ly/7WSu"
"79324270269956096","","","","","2011-06-10 23:09:14 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","The set continues to grow. #alistapart #abookapart http://instagr.am/p/FgNMK/"
"79273046606745600","","","","","2011-06-10 19:45:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Free and Easy Email Reminders - http://t.co/Z6wyKeW","http://followupthen.com/"
"79252670984101888","","","","","2011-06-10 18:24:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","The Cocktail App - http://t.co/ssyzm0b

This is all gorgeous. / re @KonstantinDatz","http://thecocktailapp.com/"
"79252202325147648","","","","","2011-06-10 18:22:52 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","?@revsystems: I suggest... http://t.co/nBi0oso? @dribbble  shot","http://dribbble.com/shots/189660-I-suggest-"
"79240464947093504","","","","","2011-06-10 17:36:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","?@DesignerDepot: CSS Properties 4 ? Box - http://t.co/8NgaTBJ?","http://ow.ly/5eNsw"
"79211170338324480","","","","","2011-06-10 15:39:49 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Have you taken a look at Manik Rathee Photography?

http://cl.ly/7Vah"
"79207221451423744","","","","","2011-06-10 15:24:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","lol ?@bullshitpig: ATTENTION GRADUATES. This is how you get a job in advertising  http://t.co/BL5zEpw?","http://twitpic.com/59l94j"
"79205995464769536","","","","","2011-06-10 15:19:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","The groupon of fonts: http://t.co/ey26AGe / via @behoff","http://www.fontdeals.com/"
"79197309971349505","","","","","2011-06-10 14:44:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","?@smashingmag: FontDeals: like Groupon, but for fonts - http://t.co/v1arqL7?","http://bit.ly/jCxpdb"
"79041105764691969","","","","","2011-06-10 04:24:02 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","?@sazzy: Friends sharing shelf space in Barnes & Noble, University Village, Seattle /@Malarkey @boagworld @simplebits  http://cl.ly/7UPw?"
"79040889728663552","","","","","2011-06-10 04:23:11 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Facebook aquires Sofa: http://cl.ly/7TVD"
"79040468024954880","79032875453919232","238391353","","","2011-06-10 04:21:30 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@TheAlexPopov thanks- that was one of my first shots with an SLR

And yes sir"
"79031261238272004","79031090857250816","18403728","","","2011-06-10 03:44:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@sirocc0 bah! Always overlook something."
"79029124332658688","","","","","2011-06-10 03:36:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Manik Rathee Photography / soft launch

http://t.co/odafEAH","http://photography.manikrathee.com/"
"78931841498873857","","","","","2011-06-09 21:09:52 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","12 Laws and Principles to Aid You in Your Design http://t.co/PBmZbau","http://www.onextrapixel.com/2011/06/09/12-laws-and-principles-to-aid-you-in-your-design/"
"78921750955569153","","","78921673553879040","18479832","2011-06-09 20:29:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @alpesh_shah: It is 2011. Don't list FrontPage as a skill on your resume."
"78909806227890176","78909259559092224","19741430","","","2011-06-09 19:42:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Chelsey_Homan same reason people still use images instead of text"
"78905095940608001","","225261033","","","2011-06-09 19:23:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@olaolusoga @janinetoro you guys are wasting your dribbble accounts!"
"78884686117609472","78884567586578432","66188202","","","2011-06-09 18:02:29 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@heartemotive with what?"
"78855635231449089","","","","","2011-06-09 16:07:03 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","2 movie tickets for $9 - livingsocial

http://t.co/7RzyLH3","https://livingsocial.com/deals/57725?ref=conf-jp&rpi=13718109"
"78852342845415424","78851933175164928","225261033","","","2011-06-09 15:53:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@olaolusoga yep, it puts back everything. including most data inside 3rd parties. (there are exceptions) It should put sms convos back too"
"78843031737995265","","","","","2011-06-09 15:16:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Unsung features of iOS 5: http://t.co/FmIrm7K","http://www.mactrast.com/2011/06/the-top-5-unsung-features-of-ios-5/"
"78810552473878528","","","","","2011-06-09 13:07:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Great design for today's google logo: www.google.com"
"78805879318773760","","","","","2011-06-09 12:49:20 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Sale: Signed Milton Glaser Posters, starts Today. http://t.co/PcPGaF5 via @Fab","http://fab.com/sale/24/5zjsyo/?fref=sale-invite-tw"
"78561179395559424","","","","","2011-06-08 20:36:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Anyone seeing iCloud functionality? bought a book on ipad and my iphone updated me asking if I wanted to turn ""auto sync"" on. #iCloud"
"78546727975665664","","","","","2011-06-08 19:39:33 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Sometimes I buy iphone apps just because the icon is gorgeous.  #DesignerConfessions"
"78544770040991744","","","78544596698808321","19045458","2011-06-08 19:31:47 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @espiekermann: If you really want to know about how OpenType can make your type look good, read this by Nick Shinn: http://bit.ly/knQ ..."
"78544729855369216","78544326598201344","183437638","","","2011-06-08 19:31:37 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@batkinsbatkins Is that your blog?

Re: Post title: ""I want to go to there."""
"78522151933718529","","","","","2011-06-08 18:01:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Can't wait to get my hard copy of Responsive Web Design"
"78510348205953024","","","","","2011-06-08 17:15:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","?@evernote: Introducing Evernote Peek: The first Smart Cover app for the iPad 2 http://t.co/Q2V17at?","http://bit.ly/kqKTtm"
"78489181273337856","","","","","2011-06-08 15:50:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Piictu: fun photosharing app - Plus the icon already matches CATALYST!"
"78453224641789952","","","","","2011-06-08 13:28:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Jobs To Cupertino: We Want A Spaceship-Shaped, 12K Capacity Building As Our New Apple Campus http://t.co/JYSten9","http://techcrunch.com/2011/06/07/steve-jobs-cupertino/"
"78440793794293760","","","","","2011-06-08 12:38:37 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","""In its most banal form, the web is a library. We should build more ball pits and water slides."" - http://t.co/OQtrfvP","http://desandro.com/articles/signature/"
"78440168499056641","","","","","2011-06-08 12:36:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","?@flyosity: iOS 5 allows you to make your own vibration pattern for alerts. Pretty awesome feature. http://t.co/xXTWzBK?","http://i.imgur.com/Ei19O.png"
"78314116657324033","","","","","2011-06-08 04:15:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","responsive web design, 5 hours and counting  http://t.co/uR7hdrd","http://instagr.am/p/FXkyu/"
"78306586585608193","","","","","2011-06-08 03:45:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Modifying a poorly coded site into a responsive layout is not an easy task.

5 hours and counting."
"78187335015079936","","","","","2011-06-07 19:51:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Agreed - I've seen more now than ever b4 ?@flyosity: @smashingmag Lots of people still releasing free UI widgets or UI kits on 365psd,...?"
"78169676147994625","","18742918","","","2011-06-07 18:41:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@naomisusi @batkinsbatkins is a great iOS developer, but I am not sure if he is taking on new projects. Couldn't hurt to reach out though."
"78122941669318656","78122708336001024","35279247","","","2011-06-07 15:35:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@iphoneman76 Native icons, cydia&jailbreak apps, 50+ 3rd party and badges. Plans for status bar icons, more 3rd party apps and LS"
"78121254279856128","","35279247","","","2011-06-07 15:28:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@iphoneman76 How would one get a ""Theme Showcase"" ? I have a theme called CATALYST : www.manikrathee.com/iOS"
"78117683597557760","","","","","2011-06-07 15:14:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","What is Apple's huge data warehouse for? http://t.co/DaJNFtg","http://www.zdnet.com/blog/storage/what-is-apples-huge-data-warehouse-for/1397"
"78114593834147840","","","78113049285885952","9534522","2011-06-07 15:02:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @Pogue: The entire 2-hour Apple keynote video yesterday, edited down to the 8 minutes that really count. Nice. http://gizmo.do/jMQuCp"
"78109803297259520","78109732262510592","179454317","","","2011-06-07 14:43:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@programhacker92 Thanks bud"
"78109392721018880","78108476097830913","179454317","","","2011-06-07 14:41:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@programhacker92 Can you send me the wallpaper?"
"78100182436286465","","","","","2011-06-07 14:05:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Just ordered my copy of Responsive Web Design by @abookapart / http://t.co/J4gVOOV","http://www.abookapart.com/"
"78070242361868288","","","","","2011-06-07 12:06:10 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","?@Designely: Amazing CSS3 techniques you should know http://cl.ly/7OHZ?"
"77939348334587904","","","77901878989553664","641333","2011-06-07 03:26:03 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @panache: Mac OS X Lion costs $29.99 to install on 10 machines. Windows 7 Ultimate costs $219.99 for one PC. Yikes."
"77939123297595392","77937333227356160","18479832","","","2011-06-07 03:25:09 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@alpesh_shah I'll probably order hard copy + ePub when I get into the office.

Got this today: http://twitpic.com/5832h3"
"77906017236692994","77902778328031232","16031256","","","2011-06-07 01:13:36 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@janinetoro you could buy Hazel and set some rules otherwise idk"
"77902786502733825","77901992143495168","16031256","","","2011-06-07 01:00:46 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@janinetoro no time machine version?"
"77900327654928386","77898809706954752","16031256","","","2011-06-07 00:51:00 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@janinetoro uncheck the ""let iTunes manage my music"" or similar option

It won't copy your music and reorganize it on import."
"77900110075404288","","","","","2011-06-07 00:50:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Yes! @abookapart release tomorrow- Responsive Web Design

Really couldn't have been timed better."
"77898622011842560","","","77884341442723842","10545","2011-06-07 00:44:13 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @flyosity: Reading through iOS 5 API diffs just shows how Apple engineers are listening to and observing development trends. Amazing."
"77898528806019072","","","","","2011-06-07 00:43:51 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Scrollability: Native scrolling for mobile web apps - http://cl.ly/7OYz"
"77815115201777664","77815051704205312","18479832","","","2011-06-06 19:12:23 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@alpesh_shah mm, that's true"
"77814762225930240","77814433392492544","18479832","","","2011-06-06 19:10:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@alpesh_shah The $30 price point is for existing albums that you have, so it isn't going to be a static amount"
"77814719498559488","77814433392492544","18479832","","","2011-06-06 19:10:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@alpesh_shah $30 is for match, but for new music you still need to purchase."
"77814380686880768","","","","","2011-06-06 19:09:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","and now that meds are wearing off - back to being comatose."
"77814247832305664","77811054163402752","18403728","","","2011-06-06 19:08:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@sirocc0 +1"
"77814215724904448","","","","","2011-06-06 19:08:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","No way - 10/mo for all the music you want (rdio) vs still buying and storing (most) albums locally. ?@alpesh_shah: Hmm R.I.P. rdio??"
"77809743716040704","","","","","2011-06-06 18:51:03 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","?@flarup: How badass would it be if the keynote ended with a full grown lion coming on stage roaring, then Steve rides out on it's back.?"
"77809662501728256","","","","","2011-06-06 18:50:43 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","One more thing?"
"77804814741934080","","","","","2011-06-06 18:31:28 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","iCloud = homerun"
"77799870638989313","","","","","2011-06-06 18:11:49 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","?@alpesh_shah: OMG APPLE SAW THE WINDOWS8 DEMO AND STOLE IT FOR IOS5 7 DAYS LATER!!!!?"
"77799752196046848","","","","","2011-06-06 18:11:21 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","easier than blocking JBs. ?@mreakus: Apple's giving the middle finger to most of the jailbreak developers.?"
"77798650717282304","","","","","2011-06-06 18:06:58 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Holy iPad keyboard.

Are they just developing things for me directly?"
"77798200022536192","","","","","2011-06-06 18:05:10 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Rich text editing is a new feature.


In 2011."
"77797886913552384","","","","","2011-06-06 18:03:56 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","?@marcoarment: At least they're hitting a lot of other apps too. Could be worse.?"
"77797744844095488","","","","","2011-06-06 18:03:22 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","?@flyosity: Damn, indie devs are getting Sherlocked left and right. Drinks on everybody but them tonight!?"
"77797666209275904","","","","","2011-06-06 18:03:03 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","This is now 5 jailbreak tweaks that I love, that are integrated in iOS 5."
"77796584955445249","","","","","2011-06-06 17:58:45 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","?@marcoarment: Shit.? and there it is."
"77796106125320192","","","","","2011-06-06 17:56:51 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Yikes big devs are going to be upset - notified, lockinfo, instapaper,readability, and read it later / all moved into iOS 5"
"77610456193310720","","","77610122368663554","43001556","2011-06-06 05:39:09 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @mrathee: Designed new badges, and app icons for Instagram, Nike+ and bitesms. (and more) www.manikrathee.com/iOS http://twitpic.com/ ..."
"77597721925664768","","","","","2011-06-06 04:48:33 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Submitting an update to CATALYST - it is more incremental, some fixes, about 3/4's of the requested apps, and most notably: badges. RT"
"77567827585925120","","18479832","","","2011-06-06 02:49:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@alpesh_shah http://t.co/4CMPxNQ","http://techcrunch.com/2011/06/05/ios-5-real-or-fake/"
"77566792318455808","","","","","2011-06-06 02:45:39 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Is this iOS 5? I sure hope so. Matches NotifiedPro (my choice of notification apps) exactly


http://t.co/4CMPxNQ","http://techcrunch.com/2011/06/05/ios-5-real-or-fake/"
"77540534696148992","","","77537082402291712","10545","2011-06-06 01:01:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @flyosity: Sarah Palin's wingnut fans are editing Paul Revere's Wikipedia page to make it match Sarah's new version. http://t.co/u5VAtua","http://cl.ly/7MTk"
"77472354556592128","","","","","2011-06-05 20:30:23 +0000","<a href=""http://reederapp.com"" rel=""nofollow"">Reeder</a>","Apple Has Hired MobileNotifier Developer Peter Hajas http://j.mp/lURI91"
"77377979348561920","","","","","2011-06-05 14:15:22 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","PLAX: Parallax Effect jQuery Pluguin - http://t.co/VJkqwhK","http://bit.ly/kTDbie"
"77377378896187392","","","","","2011-06-05 14:12:59 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","?@chriswthurman: Creating HTML Emails : An Overview for Web Designers http://t.co/ZpCJxxC?","http://j.mp/iXBgHY"
"76769518688534528","","","","","2011-06-03 21:57:34 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","designing a responsive tumblr theme.. lets see how this goes."
"76766766902149120","","14351575","","","2011-06-03 21:46:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dribbble shot: I've seen more spine in jellyfish: http://t.co/rV8Eqgn

/  http://t.co/PKHZswi","http://dribbble.com/shots/185045-I-ve-seen-more-spine-in-jellyfish","http://hopewillseeusthrough.tumblr.com/"
"76721593308557312","76720544829022208","11922692","","","2011-06-03 18:47:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@justcreative Garbage. If they can't tell your skills from a portfolio and res / cv, they don't know what skills they are looking for."
"76682056540762112","76677556052570112","310147823","","","2011-06-03 16:10:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@aircardmifi No invites, sorry"
"76663677440360448","","","","","2011-06-03 14:56:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","infinite. http://t.co/6m479FP","http://manikrathee.tumblr.com/post/6005055354"
"76653304473583616","","","76630004154368000","11718","2011-06-03 14:15:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @notasausage: Why aren't you using Fireworks? 50 reasons not to use Photoshop for web design: http://t.co/Fsgr7rQ","http://www.reinegger.net/50_reasons_not_to_use_photoshop_for_webdesign.html"
"76648152387686400","76415794661175296","24800673","","","2011-06-03 13:55:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@MXChristian_11 Haha no worries, its on its way. Including some more 3rd party icons, an SbSettings theme will be added as well."
"76385510033076224","","","","","2011-06-02 20:31:39 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","now THIS is a kickstarter video: http://t.co/Q1t5HjP","http://www.kickstarter.com/projects/1466918613/freaker-usamaking-you-and-your-beverage-cooler?ref=live"
"76327483468816384","","","","","2011-06-02 16:41:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Modernizr 2, now with YepNope.js built int - http://t.co/t4sQpYC","http://www.modernizr.com/"
"76326883540742145","","","76326861780684800","43001556","2011-06-02 16:38:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @mrathee: the HERO won't win this time: http://t.co/ZVMHlxk","http://s3.amazonaws.com/data.tumblr.com/tumblr_lm5dx633cE1qkkwb7o1_1280.jpg?AWSAccessKeyId=AKIAJ6IHWSU3BX3X7X3Q&Expires=1307119099&Signature=0%2F5yAS7fwZYhW4OBpaXalKjSPCs%3D"
"76297445558063104","","","","","2011-06-02 14:41:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","?@danielmall: New post: ""Now I Have RSS"" - http://t.co/fiKmOLS?


.. but how did you find this post?","http://www.danielmall.com/articles/now-i-have-rss/"
"76269810446647296","","","","","2011-06-02 12:51:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Good job android. ""FaceNiff Is the Firesheep for Android, Hijacks Facebook Sessions with One Tap [Video]"" http://t.co/W9ZAm1U","http://j.mp/jBkuoA"
"76268429081985026","","","","","2011-06-02 12:46:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","How To Identify The Best Design Problems: http://t.co/SBwIQhr","http://52weeksofux.com/post/6069568681/how-to-identify-the-best-design-problems"
"76267044789698560","","","","","2011-06-02 12:40:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","?@desandro: Looks like Chrome is now rendering expandable &lt;details&gt; according to HTML5 spec http://t.co/UidxEVS?","http://jsfiddle.net/desandro/vQucX/"
"76022786505719808","","","","","2011-06-01 20:30:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","In case you missed it earlier-  The Forecast Calls For Fire: http://t.co/Cct1vXU","http://dribbble.com/shots/183068-The-Forecast-Calls-For-Fire?list=following"
"76006444838830081","","","","","2011-06-01 19:25:23 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I TYPE IN CAPS AND http://t.co/tYKbqvr","http://andimapc.com/"
"76000564835651585","76000279622987777","71409594","","","2011-06-01 19:02:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bradenhamm You're following 5by5 - so I took a look at your portfolio"
"75999718576095232","","","75999580352811008","17136315","2011-06-01 18:58:39 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @Shopify: Thanks! :-) ""I wish every company did this: http://smiley.shopify.com/ Props to @shopify. They get it."" /via @bmilford"
"75999143398612992","75999097517121536","71409594","","","2011-06-01 18:56:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bradenhamm No sir"
"75998322879500288","","","","","2011-06-01 18:53:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mr_szymanski Think again!

How would you like a free something? Click me. Click me. Click me."
