"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"93369520168763392","93361309596393473","61133","","","2011-07-19 17:20:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@zeldman My apologies. Expected g+ huddles on iOS to use the same inclusion method as the web app."
"93355032505884672","","","","","2011-07-19 16:22:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I don't think I will ever get over how nice it is to hold a newly designed responsive site on my ipad. // @revsystems"
"93348598015729664","","","","","2011-07-19 15:56:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","We just launched the redesign of Global Team Travel's website: http://t.co/dSxiO2V / @revsystems","http://bit.ly/q3yv76"
"93347802595336192","","","","","2011-07-19 15:53:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Google+ iOS App: http://t.co/KNLJQhy","http://itunes.apple.com/us/app/google/id447119634?ls=1&mt=8"
"93325599262769152","93325281821073410","13811562","","","2011-07-19 14:25:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@sazzy Monday! Kill the monday blues with a nice workshop day."
"93317264593530880","","","","","2011-07-19 13:52:24 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Designing Faster With A Baseline Grid: http://t.co/E3kGqnz","http://www.teehanlax.com/blog/designing-faster-with-a-baseline-grid/"
"93296768732774401","","","","","2011-07-19 12:30:57 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","?@smashingmag: Another interesting approach to responsive layouts: Responsive Containers - http://cl.ly/8Zxs?"
"93296717176381440","93250489319309312","684983","","","2011-07-19 12:30:45 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mediatemple that I am - I checked the status center after the tweet

Still - great customer service as usual.

Any eta on the fix?"
"93244786089275392","","684983","","","2011-07-19 09:04:24 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mediatemple My site (www.manikratheephotography.com) is giving me a database error as of this morning. 

Any ideas as to why?"
"93016750668525568","","","93015678902206466","13264182","2011-07-18 17:58:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @stephaniehobson: @jasonsantamaria *squeeee* Also have you seen this? ""All three Batman posters onto one amazing Batman poster: http: ..."
"93006560455958528","93006381346598913","19741430","","","2011-07-18 17:17:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Chelsey_Homan No, its a daily deal site geared towards designers. Mostly stuff that is insanely expensive, but some gems here and there"
"93002888477016064","93001803448320000","19741430","","","2011-07-18 17:03:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Chelsey_Homan http://t.co/TyTNHbz","http://fab.com/sale/532/"
"92989734355337218","","14351575","","","2011-07-18 16:10:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Dribbble invite giveaway-  http://t.co/vluLj7d","http://cl.ly/8TiM"
"92981734357995520","92981007866802176","61133","","","2011-07-18 15:39:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@zeldman good morning to you too"
"92964209255661569","","17214932","","","2011-07-18 14:29:29 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@neiladelantar i forgot my mouse.

Today sucks. / cc @olaolusoga"
"91927307090001920","91926307486699521","19741430","","","2011-07-15 17:49:12 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@Chelsey_Homan homelessness is the line."
"91927162860486656","","14351575","","","2011-07-15 17:48:38 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@Dribbble invite giveaway- Visit http://cl.ly/8TiM to enter"
"91906636674899968","","","","","2011-07-15 16:27:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Engagement shoot: 
http://t.co/EElbpdh","http://www.manikratheephotography.com/clients/2011-2/rahul-mahatis-engagement-party/"
"91870680525705217","","","91588877223071744","14551385","2011-07-15 14:04:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @joshtheoak: OMG! NEW SERVICES! Does anyone have a GeoCities invite? I don't have enough Skout juice or whatever."
"91862149617565698","91852976859262976","114836405","","","2011-07-15 13:30:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@idoappointments  I certainly do! Local & Destination
 www.manikratheephotography.com"
"91562500251844608","","","","","2011-07-14 17:39:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","by Chris Harrison @dribbble  http://t.co/ShTbeqm","http://img.ly/6dL2"
"91548066003419136","","","","","2011-07-14 16:42:14 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Slideshows, videos, full gallery on facebook - take a look:
http://t.co/EElbpdh 

Manik Rathee #photography","http://www.manikratheephotography.com/clients/2011-2/rahul-mahatis-engagement-party/"
"91531348073906176","91530798360051714","61133","","","2011-07-14 15:35:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@zeldman Can restoring from time machine allow you to be selective with what gets restored?"
"91515789085126656","91515651369340929","117577103","","","2011-07-14 14:33:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cerulean226 indeed."
"91505631848169472","","","","","2011-07-14 13:53:37 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","I just got one of the first US Spotify accounts because I have Klout!  #SpotifyPerk   http://t.co/YftpBMe","http://klout.com/perk/Spotify/SpotifyFreeAccounts?passalong=MzEvNzEzODk2LzI&passalongSig=75496f1edf35b303bb332d507f7025612900dc062f38a64bdd2a54c0085c2e7c&n=tw&v=perks_completed_spotify"
"91505397491449857","","","","","2011-07-14 13:52:41 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","My @Klout score is steady at 50. http://t.co/KuiNekH","http://klout.com/manikrathee/score-analysis?n=tw&v=daily_welcome"
"91504670677270529","91504592604512257","11095202","","","2011-07-14 13:49:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jamesdoc My apologies.

This is inexcusable."
"91504518847668225","91504361909399552","11095202","","","2011-07-14 13:49:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jamesdoc haha no, that was my overly excited tweet.

Thinking that if I say it enough, it will come true. #falsehope"
"91504187124359169","","","","","2011-07-14 13:47:52 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","lionlionlionlionlionlionlionlionlionlionlionlionlionlionlionlionlionlion.


lion."
"91503360590610432","","","","","2011-07-14 13:44:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","?@sazzy: Can anyone hear a distant roar? 
#iosliontoday??"
"91503155157807105","","","91501882551451649","255774909","2011-07-14 13:43:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @MrGube: Apparently the term ""express milk"" is common in the HR world and has nothing to do with the speed of milk. #learningHR #fb"
"91245332289163264","","","91215651401764865","139162440","2011-07-13 20:39:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @pattonoswalt: The hipster using a cane who doesn't need said cane just spilled his coffee because of said cane. YES."
"91235820404604928","","","","","2011-07-13 20:01:29 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Want a @dribbble invite? 
http://t.co/2HRwGoQ","http://blog.manikrathee.com/2011/07/06/another-dribbble-invite-giveaway/"
"91176088700592129","","","91159082467201024","15648633","2011-07-13 16:04:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @yahelc: Irony is dead. RT @antderosa Zuckerberg Quits Google+ Over Privacy Concerns http://t.co/jRXosnS","http://soup.ps/oeqcjW"
"91161756445052928","","","","","2011-07-13 15:07:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","love, laughter and dancing / http://t.co/m02d4UU","http://www.manikratheephotography.com/2011/07/13/love-laughter-and-dancing-rahul-mahati/"
"91140856282759169","","","91140728566190080","22184271","2011-07-13 13:44:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @PopPhoto: Current ""vintage"" post-processing trend: Spend $$ on bright, sharp lenses...then suck out the contrast then add flare and  ..."
"90978351510073344","","","","","2011-07-13 02:58:23 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","New Blog: 

""love, laughter and dancing: rahul & mahati""

http://t.co/m02d4UU","http://www.manikratheephotography.com/2011/07/13/love-laughter-and-dancing-rahul-mahati/"
"90882357502017536","","","","","2011-07-12 20:36:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Go to google, click images and drag an img onto the search bar.

And just wait."
"90873488033853440","","","","","2011-07-12 20:01:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Wow. This is a terrible terrible idea.

?@engadget: Ballmer: Microsoft will launch Xbox Music this fall http://t.co/DLruuBj?","http://engt.co/qrrT9N"
"90870675987906561","90868930226294784","18479832","","","2011-07-12 19:50:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","If you witnessed an @alpesh_shah (tm) burn, you may be a web design OG. 

#design_og /cc @jcroft   @MrGube"
"90868846243753984","","","","","2011-07-12 19:43:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Obligatory retweet: love, laughter and dancing: http://t.co/dlwiLgB #manikratheephotography","https://www.facebook.com/pages/Manik-Rathee-Photography/234913883191209"
"90868629813460992","","","","","2011-07-12 19:42:24 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Haha - actually got a laugh out of me with that one. ?@jasminestar: Sometimes I get tired of winking  . )?"
"90866203127595008","","","","","2011-07-12 19:32:45 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","http://t.co/5btnHTm #googleplus http://t.co/i3yqdts","http://vimeo.com/26251829","https://plus.google.com/118337203025285830553/posts/LQNF5JEZk87"
"90831295449546753","","14668081","","","2011-07-12 17:14:03 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cadencec 2nd shooter - Where is the wedding? / www.manikratheephotography.com"
"90810247484157953","","","","","2011-07-12 15:50:24 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Just backed my first @kickstarter project: Kickstarter - Capture Camera Clip System: http://t.co/XfjA6In","http://kck.st/ktaLoZ"
"90808152492212224","","","90805016142675968","32134287","2011-07-12 15:42:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @fifthroom: Keep your online forms to about 5 input fields for higher conversion rates in B2B markets. Each added fields lessens conv ..."
"90797918507900928","","","90797233997496320","1753061","2011-07-12 15:01:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @imjustcreative: Dear @TechCrunch Your new logo now spells TIC"
"90783760286613504","","","","","2011-07-12 14:05:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Dark Knight Rises - teaser poster

http://t.co/8OiA2S4","http://www.superherohype.com/news/articles/167817-the-teaser-poster-for-the-dark-knight-rises"
"90779952739385344","","","","","2011-07-12 13:50:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Interesting extension for G+ - Separates posts for a more visually appealing layout. What do you think?

http://t.co/Ygh0rtE","https://chrome.google.com/webstore/detail/dkcppcocablbakkaboahjmljpodddkcp?hl=en-US#"
"90739294200791040","","","90718273716494337","1753061","2011-07-12 11:08:28 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @imjustcreative: Google+ To Pass 10,000,000 Users Tomorrow  http://t.co/sfbOYkx","https://plus.google.com/117807373507435100906/posts/1oJSXy6MWYu"
"90629664804044800","","","","","2011-07-12 03:52:50 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Why are so many wedding photography sites stuck in 1998?

Full flash and un-mutable audio tracks. *sigh*"
"90508508121931776","","","","","2011-07-11 19:51:24 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Looking for a @dribbble invite? 
http://t.co/2HRwGoQ","http://blog.manikrathee.com/2011/07/06/another-dribbble-invite-giveaway/"
"90483224081473536","90481621928644609","316593731","","","2011-07-11 18:10:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@KeyKoncepts @jarrod_skinnero My work environment is relaxed - twitter is a part of it."
"90469219191361537","","","","","2011-07-11 17:15:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","In case you missed it: Sneak Peak Photos from Rahul & Mahati's engagement party: http://t.co/dlwiLgB","https://www.facebook.com/pages/Manik-Rathee-Photography/234913883191209"
"90465463506710528","","","","","2011-07-11 17:00:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","A collection of 100 pixelated camera illustrations for anybody to download and use in whatever way they see fit. http://t.co/qvSB0om","http://b.illbrown.com/camera/"
"90464873628184576","90443272199213056","225261033","","","2011-07-11 16:58:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@olaolusoga @neiladelantar Student ticks are still available as of this morning. You just missed the early bird set i think."
"90412625355214850","","225261033","","","2011-07-11 13:30:24 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@olaolusoga You going to #FOWD this year? Schedule is looking pretty solid."
"90272041336442880","","","","","2011-07-11 04:11:46 +0000","<a href=""http://reederapp.com"" rel=""nofollow"">Reeder</a>","Screenshots of Facebook's Project Spartan on iPhone http://j.mp/ruwRTp"
"90263182685372416","","","90261155917987840","326549452","2011-07-11 03:36:34 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @GooglePlusTweet: Age requirement for a #GooglePlus account is &gt;18 during beta to ensure right teen safety features are in place b ..."
"90263165010575360","","","90261822304821248","326549452","2011-07-11 03:36:30 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @GooglePlusTweet: Age requirement will drop to &gt;13 once #GooglePlus is open to everyone. No plans to open the product up to users  ..."
"90234589376806913","","","","","2011-07-11 01:42:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Sneak Peak Photos from Rahul & Mahati's engagement party are now up: http://t.co/dlwiLgB","https://www.facebook.com/pages/Manik-Rathee-Photography/234913883191209"
"89744796855435264","","","","","2011-07-09 17:16:41 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Very excited to be shooting Rahul & Mahati's engagement party today. Congrats to them both.

http://cl.ly/8KIt"
"89465093624049665","89464696025001984","225261033","","","2011-07-08 22:45:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@olaolusoga http://t.co/V9wUcF8","http://www.tool-forcesw.com/foreversave/"
"89432263930028032","89432079888166912","255774909","","","2011-07-08 20:34:47 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@MrGube I'm getting that same issue actually - I know a person signed up but they aren't being displayed.

I'm assuming its just flooded"
"89408370888556544","89400190242521088","255774909","","","2011-07-08 18:59:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@MrGube ""Add A New Person"" button  http://t.co/sgheuVr","http://img.ly/60bP"
"89377318300164096","89375610023067648","316593731","","","2011-07-08 16:56:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@KeyKoncepts @adobe Purchased through a company account - no access there. Just downloaded a torrent of cs5 and used my serial. Installing."
"89364367656751104","89364112915709952","167107819","","","2011-07-08 16:05:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@GSLdjs Might they by looking for a photographer? / http://t.co/GCHZqec","http://www.manikratheephotography.com"
"89363223064748032","89363015853539328","16001206","","","2011-07-08 16:00:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jasminestar You posted the wrong link just now - should be this: http://t.co/b4QMkrk","http://www.jasminestarblog.com/index.cfm?postID=1161&kisses-disses-scrabble-summer-nights"
"89362148375011328","","13348","","","2011-07-08 15:56:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Scobleizer 's shuttle photos: http://t.co/CjyFYr3","http://flickr.com/scobleizer"
"89361756983529473","","","","","2011-07-08 15:54:37 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Thanks for the correction: ?@stevejabs: that was from the last shuttle launch, not this one.?"
"89361062994001920","","","","","2011-07-08 15:51:52 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","#Atlantis launch seen from a plane: http://t.co/C1JTipT","http://twitpic.com/4yg6hs"
"89346674236997632","","","","","2011-07-08 14:54:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Inside Google?s User Experience Lab: An Interview With Google?s Marcin Wichary
 / http://t.co/kGYKLFK","http://www.smashingmagazine.com/2011/07/08/interview-google-marcin-wichary/"
"89343428994940929","","","","","2011-07-08 14:41:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Just ordered the gorgeous Baskerville Ampersand print from @Typosters / http://t.co/GClrlFl","http://typoster.co.uk/"
"89342989310246912","89342868988231680","298462381","","","2011-07-08 14:40:03 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Typosters Ah ok, it didn't dropdown for me so I assumed it was UK only.

Credit card at the ready!"
"89342647642234882","","298462381","","","2011-07-08 14:38:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Typosters Do you ship to the US?

Would LOVE the baskerville ampersand print."
"89340121236766720","89340047375077376","316593731","","","2011-07-08 14:28:39 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@KeyKoncepts take your time, contest runs until the end of the month"
"89339349501616128","89339156131614720","316593731","","","2011-07-08 14:25:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@KeyKoncepts Ah ok. Try to post a temp portfolio somewhere online. Need to review work for the dribbble contest. (try behance or deviantart)"
"89339079493304322","89338419150458882","316593731","","","2011-07-08 14:24:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@KeyKoncepts And don't forget to leave your site on your comment for the @dribbble invite contest."
"89338818469175297","89338575186968576","316593731","","","2011-07-08 14:23:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@KeyKoncepts Also, the link you have in your twitter profile is dead. Just a heads up."
"89338529833959424","89338276313436160","316593731","","","2011-07-08 14:22:20 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@KeyKoncepts Thanks for all the help - definitely appreciated."
"89337882728333312","","","","","2011-07-08 14:19:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Looking for a @dribbble invite? You're in luck.

http://t.co/2HRwGoQ","http://blog.manikrathee.com/2011/07/06/another-dribbble-invite-giveaway/"
"89335921769578496","89335737228595200","316593731","","","2011-07-08 14:11:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@KeyKoncepts @adobe @adobe_care Not an upgrade - had 12 crashes in 2 hours for fireworks, so just reinstalling."
"89334390118817792","89334205678485504","316593731","","","2011-07-08 14:05:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@KeyKoncepts @adobe Yea, I noticed. I may have to download from a 3rd party site and just use my serial. 

Really poor support @Adobe_Care"
"89332762020020224","89332656218705920","316593731","","","2011-07-08 13:59:24 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@KeyKoncepts Yes osx, no to master. Trying to reinstall Design Premium"
"89332263019479040","89330410005348352","799212","","","2011-07-08 13:57:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@danielmall @heyitsnoah @percolate Got a free invite Sir Mall?"
"89331898870022145","","","","","2011-07-08 13:55:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Incredible short piece. Unbelievable to think that this is student work. (via @BigSpaceship) http://t.co/Maf2d4Z","http://www.wemissyou.de/"
"89329504987787266","","63786611","","","2011-07-08 13:46:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Adobe I need to fix my install of CS5 Design premium but there is not download on the adobe site. How can I re-download it?"
"89328329085288449","","111054522","","","2011-07-08 13:41:47 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Adobe_Care I need to fix my install of CS5 Design premium but there is not download on the adobe site. How can I re-download it?"
"89324596548997120","89230893977317376","14842110","","","2011-07-08 13:26:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@gmwdesign heavily today, but definitely not the first time haha"
"89167892574248960","","","","","2011-07-08 03:04:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","?@revsystems: It's Official...A preview of Gmail?s new look http://t.co/bkKMdwI?","http://gmailblog.blogspot.com/2011/06/preview-of-gmails-new-look.html?spref=tw"
"89072810797957120","89071524757250048","225261033","","","2011-07-07 20:46:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@olaolusoga New adobe install. That was the second part of a rage tweet."
"89070561602449408","","","","","2011-07-07 20:37:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Seriously? Could this system be any more backwards? 

unbelievable. @Adobe"
"89070460301619200","","","","","2011-07-07 20:37:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","So I have to download the Adobe DL Assistant then go back the the website to find a download link to download through the assistant. @Adobe"
"89036493049434114","","","","","2011-07-07 18:22:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","The taste of dunkin donuts coffee is incredibly similar to that of tobacco.

This is not appreciated. Not one bit."
"89013802623971328","89012852639277056","13811562","","","2011-07-07 16:51:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@sazzy Then the victory was two-fold. Another job well done from Superhero Sazzy."
"89011662765563905","","","","","2011-07-07 16:43:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Youtube Cosmic panda redesign..

interesting.

http://t.co/4nImHuJ","http://www.youtube.com/cosmicpanda"
"88992963941765120","","","","","2011-07-07 15:29:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","On the blog: Fireworks & July 4th

http://t.co/fgw1U6N?","http://www.manikratheephotography.com/2011/07/04/happy-july-4th/"
"88992850716540929","","","","","2011-07-07 15:28:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Have you joined my @dribbble invite giveaway?

http://t.co/2HRwGoQ","http://blog.manikrathee.com/2011/07/06/another-dribbble-invite-giveaway/"
"88974068715495424","88973566959304704","13811562","","","2011-07-07 14:14:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@sazzy re:currys - It's all great that people are supporting you vs curry's, but their social account is pretty weak. Doesn't seem worth it?"
"88959545124200448","","","","","2011-07-07 13:16:23 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","15 Web Apps for Designers / http://t.co/8nfKXYb","http://webdesignledger.com/tools/15-useful-web-apps-for-designers"
